category,subcategory,question,answer,reasoning,source
Geometry,geometry,Finde die Oberfläche eines 8 cm x 6 cm x 2 cm großen Steins.,152.0,"n0 = 8.0
n1 = 6.0
n2 = 2.0

answer = 2 * (n0 * n1 + n0 * n2 + n1 * n2)  # surface of a rectangular prism
print(answer)",MathQA_Geometry
Geometry,geometry,"eine frau baut eine kiste mit 9 cm länge, 12 cm breite und 3 cm höhe aus 3 würfeln. wie viele würfel braucht sie mindestens, um die kiste zu bauen?",108.0,"n0 = 9.0
n1 = 12.0
n2 = 3.0
n3 = 3.0
t0 = n0 * n1
t1 = n2 * t0
answer = t1 / n3
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn die Länge der längsten Sehne eines bestimmten Kreises 10 beträgt, wie groß ist dann der Radius dieses bestimmten Kreises?",5.0,"n0 = 10.0

answer = n0 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"ein würfel hat ein volumen von 216 kubikfuß. wenn ein ähnlicher würfel doppelt so lang, doppelt so breit und doppelt so hoch ist, dann ist das volumen in kubikfuß eines solchen würfels ?",1727.999999999999,"n0 = 216.0
t0 = n0**(1 / 3)
t1 = t0 * 2.0
answer = t1**3
print(answer)",MathQA_Geometry
Geometry,geometry,die Fläche eines Dreiecks mit der Basis 10 m und der Höhe 10 m ?,50.0,"n0 = 10.0
n1 = 10.0

answer = n0 * n1 / 2
print(answer)",MathQA_Geometry
Geometry,geometry,"Was werden die Kosten für das Gebäude zu malen, die Fläche gleich 196 sq ft, wenn der Preis pro Fuß des Gebäudes ist rs. 15 ?",840.0,"import math
n0 = 196.0
n1 = 15.0
t0 = math.sqrt(max(0, n0))
t1 = 4 * t0
answer = n1 * t1
print(answer)",MathQA_Geometry
Geometry,geometry,"34. die Seitenfläche eines Zylinders ist mit einer rechteckigen Platte gewalzt. wenn der Umfang der kreisförmigen Basis ist 6 Fuß, und die Diagonale der rechteckigen Platte war 10 ft. was ist die Höhe der des Zylinders?",8.0,"import math
n0 = 34.0
n1 = 6.0
n2 = 10.0
t0 = n2**min(2.0, 5)
t1 = n1**min(2.0, 5)
t2 = t0 - t1
answer = math.sqrt(max(0, t2))
print(answer)",MathQA_Geometry
Geometry,geometry,"Sie kaufen ein StÃŒck Land mit einer FlÃ€che von 400 â ˆ š, wie lang ist eine Seite des GrundstÃŒcks?",20.0,"import math
n0 = 400.0

answer = math.sqrt(max(0, n0))
print(answer)",MathQA_Geometry
Geometry,geometry,"die oberfläche einer kugel ist 4 π r 2 , wobei r der radius der kugel ist. wenn die grundfläche einer halbkugel 3 ist, wie groß ist dann die oberfläche w dieser halbkugel ?",9.0,"n0 = 4.0
n1 = 2.0
n2 = 3.0
t0 = n2 / 3.141592653589793
t1 = n0 * 3.141592653589793
t2 = t0 * t1
t3 = t0 * 3.141592653589793
t4 = t2 / n1
answer = t4 + t3
print(answer)",MathQA_Geometry
Geometry,geometry,Bei der Messung der Seitenlänge eines Quadrats wird ein Fehler von 2 % gemacht. Der prozentuale Fehler in der berechneten Fläche des Quadrats beträgt ?,4.04,"n0 = 2.0
t0 = n0 + 100.0
t1 = 100.0**2
t2 = t0**2
t3 = t2 - t1
t4 = t3 * 100.0
answer = t4 / t1
print(answer)",MathQA_Geometry
Geometry,geometry,"vier kreisförmige Pappstücke mit einem Radius von je 7 cm werden so angeordnet, dass jedes Stück zwei andere Stücke berührt. die Fläche des von den vier Stücken eingeschlossenen Raums ist. vier kreisförmige Pappstücke mit einem Radius von je 7 cm werden so angeordnet, dass jedes Stück zwei andere Stücke berührt. die Fläche des von den vier Stücken eingeschlossenen Raums ist",42.06195997410015,"n0 = 7.0
n1 = 7.0
t0 = n0 * 2.0
t1 = n0**min(2.0, 5)
t2 = t1 * 3.141592653589793
t3 = t0**min(2.0, 5)
answer = t3 - t2
print(answer)",MathQA_Geometry
Geometry,geometry,"eine frau baut in ihrem garten, der die form eines quadrats hat, kohl an. jeder kohl nimmt 1 quadratfuß fläche in ihrem garten ein. in diesem jahr hat sie ihre produktion im vergleich zum letzten jahr um 211 kohlköpfe erhöht. die form der fläche, die für den kohlanbau verwendet wird, ist in beiden jahren quadratisch geblieben. wie viele kohlköpfe hat sie in diesem jahr produziert?",11236.0,"n0 = 1.0
n1 = 211.0
t0 = n1 - n0
t1 = t0 / 2.0
t2 = n0 + t1
answer = t2**min(2.0, 5)
print(answer)",MathQA_Geometry
Geometry,geometry,"Wie groß ist die prozentuale Vergrößerung der Fläche des Würfels, wenn jede Würfelkante um 60 % wächst?",156.00000000000006,"n0 = 60.0
t0 = n0 / 100.0
t1 = t0 + 1.0
t2 = t1**min(2.0, 5)
t3 = t2 - 1.0
answer = t3 * 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,"die raute ( afce ) ist in ein rechteck ( abcd ) eingeschrieben. die länge von bf = de. wenn das rechteck eine breite von 20 yards und eine länge von 25 yards hat, was wäre die gesamtlänge ( der umfang ) eines zauns entlang der durch afce definierten seiten ?",82.0,"n0 = 20.0
n1 = 25.0
t0 = n1 * 2.0
t1 = n1**min(2.0, 5)
t2 = n0**min(2.0, 5)
t3 = t1 - t2
t4 = t3 / t0
t5 = n1 - t4
answer = t5 * 4.0
print(answer)",MathQA_Geometry
Geometry,geometry,"die fläche eines kreisförmigen feldes beträgt 17,56 hektar. ermitteln sie die kosten für die umzäunung des feldes zum preis von rs . 6 pro Meter ungefähr",8912.887774213974,"import math
n0 = 17.56
n1 = 6.0
t0 = n0 / 3.141592653589793
t1 = math.sqrt(max(0, t0))
t2 = t1 * 100.0
t3 = 2 * math.pi * t2
answer = t3 * n1
print(answer)",MathQA_Geometry
Geometry,geometry,"die fläche eines quadratischen feldes beträgt 400 km 2 . wie lange braucht ein pferd, um mit einer geschwindigkeit von 20 km / h zu laufen?",4.0,"import math
n0 = 400.0
n1 = 2.0
n2 = 20.0
t0 = math.sqrt(max(0, n0))
t1 = t0 * 4.0
answer = t1 / n2
print(answer)",MathQA_Geometry
Geometry,geometry,"Wie groß ist der Flächeninhalt eines Dreiecks mit den Seitenlängen 52 cm, 48 cm und 20 cm?",480.0,"n0 = 52.0
n1 = 48.0
n2 = 20.0
t0 = n1 * n2
answer = t0 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,Eine halbkreisförmige Kabine hat einen Radius von 14. Wie groß ist der ungefähre Umfang der Kabine?,71.9822971502571,"n0 = 14.0
t0 = n0 * 3.141592653589793
t1 = n0 * 2.0
answer = t0 + t1
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn sich die Fläche eines Kreises um 36 % verringert, dann verringert sich der Radius eines Kreises um",20.0,"import math
n0 = 36.0
t0 = 100.0 - n0
t1 = t0 / 100.0
t2 = math.sqrt(max(0, t1))
t3 = 1.0 - t2
answer = t3 * 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,"ein metallisches blech hat eine rechteckige form mit den abmessungen 50 m x 36 m. von jeder seiner ecken wird ein quadrat abgeschnitten, so dass ein offener kasten entsteht. wenn die länge des quadrats 8 m beträgt, ist das volumen des kastens (in m 3) :",5440.0,"n0 = 50.0
n1 = 36.0
n2 = 8.0
n3 = 3.0
t0 = n2 * 2.0
t1 = n0 - t0
t2 = n1 - t0
answer = n2 * t1 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,Finde den Flächeninhalt eines Parallelogramms mit der Basis 26 cm und der Höhe 14 cm ?,364.0,"n0 = 26.0
n1 = 14.0

answer = n0 * n1
print(answer)",MathQA_Geometry
Geometry,geometry,"Das Verhältnis zwischen Länge und Breite eines rechteckigen Grundstücks beträgt 7 : 5. Wie groß ist die Fläche, wenn der Umfang des Grundstücks 288 m beträgt?",5040.0,"n0 = 7.0
n1 = 5.0
n2 = 288.0
t0 = n0 / n1
t1 = t0 + 1.0
t2 = t1 * 2.0
t3 = n2 / t2
t4 = n0 * t3
t5 = t4 / n1
answer = t5 * t3  # area of rectangle
print(answer)",MathQA_Geometry
Geometry,geometry,Die Größe eines Flachbildfernsehers wird durch die Länge der Bildschirmdiagonale angegeben. Wie viele Quadratzoll ist der Bildschirm eines quadratischen 24-Zoll-Flachbildfernsehers größer als der eines quadratischen 17-Zoll-Flachbildfernsehers?,143.5,"n0 = 24.0
n1 = 17.0
t0 = n0**min(2.0, 5)
t1 = n1**min(2.0, 5)
t2 = t0 / 2.0
t3 = t1 / 2.0
answer = t2 - t3
print(answer)",MathQA_Geometry
Geometry,geometry,"Die Länge eines Rechtecks wird halbiert, die Breite verdreifacht. Wie groß ist die prozentuale Veränderung der Fläche?",50.0,"t0 = 1.0 / 2.0
t1 = t0 * 3.0
t2 = t1 - 1.0
t3 = t2 / 1.0
answer = t3 * 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Die Breite eines rechteckigen Feldes beträgt 60 % seiner Länge. Wenn der Umfang des Feldes 800 m beträgt, bestimmen Sie die Fläche des Feldes.",37500.0,"n0 = 60.0
n1 = 800.0
t0 = n1 / 2.0
t1 = n0 / 100.0
t2 = t1 + 1.0
t3 = t0 / t2
t4 = t0 - t3
answer = t3 * t4
print(answer)",MathQA_Geometry
Geometry,geometry,der Umfang einer Seite eines Würfels beträgt 28 cm . sein Volumen ist :,343.0,"n0 = 28.0
t0 = n0 / 4. # square edge given perimeter
answer = t0**3
print(answer)",MathQA_Geometry
Geometry,geometry,"Die Umfänge von zwei Quadraten betragen 60 cm und 48 cm. Wie groß ist der Umfang eines dritten Quadrats, dessen Fläche gleich der Differenz der Flächen der beiden Quadrate ist?",36.0,"import math
n0 = 2.0
n1 = 60.0
n2 = 48.0
t0 = n1 / 4.0
t1 = n2 / 4.0
t2 = t0**2
t3 = t1**2
t4 = t2 - t3
t5 = math.sqrt(max(0, t4))
answer = 4 * t5
print(answer)",MathQA_Geometry
Geometry,geometry,Finde die Oberfläche eines 10 cm * 4 cm * 3 cm großen Steins.,164.0,"n0 = 10.0
n1 = 4.0
n2 = 3.0

answer = 2 * (n0 * n1 + n0 * n2 + n1 * n2)  # surface of a rectangular prism
print(answer)",MathQA_Geometry
Geometry,geometry,"die größte vierstellige Zahl, die ein perfekter Würfel ist, ist",9261.0,"t0 = 10.0 * 2.0
t1 = t0 + 1.0
answer = t1**min(3.0, 5)
print(answer)",MathQA_Geometry
Geometry,geometry,Bei der Messung der Seiten eines Rechtecks wird eine Seite um 7 % zu viel und die andere um 6 % zu wenig gemessen. Ermitteln Sie den prozentualen Fehler in der aus diesen Messungen berechneten Fläche.,0.5800000000000001,"n0 = 7.0
n1 = 6.0
t0 = n0 * n1
t1 = n0 - n1
t2 = t0 / 100.0
answer = t1 - t2
print(answer)",MathQA_Geometry
Geometry,geometry,"10 Geschäftsführer und 3 Vorstandsvorsitzende treffen sich zu einer Konferenz. Wenn jeder Geschäftsführer jedem anderen Geschäftsführer und jedem Vorstandsvorsitzenden einmal die Hand schüttelt, und jeder Vorstandsvorsitzende jedem Geschäftsführer die Hand schüttelt, den anderen Vorstandsvorsitzenden aber nicht, wie viele Händedrücke würden dann stattfinden?",75.0,"n0 = 10.0
n1 = 3.0
t0 = n0 * n1
t1 = n0 - 1.0
t2 = n0 * t1
t3 = t2 / 2.0
answer = t3 + t0
print(answer)",MathQA_Geometry
Geometry,geometry,ein rasen hat die form eines rechtecks mit seiten im verhältnis 2 : 3. die fläche des rasens beträgt ( 1 / 6 ) hektar. bestimmen sie die länge und die breite des rasens.,50.0,"n0 = 2.0
n1 = 3.0
n2 = 1.0
n3 = 6.0
t0 = 10.0 * 1000.0
t1 = t0 / n3
t2 = n1 * t1
answer = t2 / 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,Bei der Messung des Seitenquadrats wird ein Fehler von 2 % gemacht. Der prozentuale Fehler bei der berechneten Fläche des Quadrats beträgt ?,4.04,"n0 = 2.0
t0 = n0 + 100.0
t1 = 100.0**2
t2 = t0**2
t3 = t2 - t1
t4 = t3 * 100.0
answer = t4 / t1
print(answer)",MathQA_Geometry
Geometry,geometry,Finde den Umfang und die Fläche eines Quadrats mit der Seitenlänge 11 cm.,121.0,"n0 = 11.0

answer = n0**2
print(answer)",MathQA_Geometry
Geometry,geometry,"Wie groß ist die Fläche eines quadratischen Feldes, dessen Diagonale 12 m lang ist?",72.0,"n0 = 12.0
t0 = n0**2
answer = t0 / 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"Es hat 5 cm pro Stunde geregnet. Wenn der Regen ein zylindrisches Fass mit einer Tiefe von 15 cm und einer Fläche von 300 Quadratzentimetern gefüllt hat, wie lange hat es gedauert, bis das Fass vollständig gefüllt war?",3.0,"n0 = 5.0
n1 = 15.0
n2 = 300.0

answer = n1 / n0
print(answer)",MathQA_Geometry
Geometry,geometry,Die Länge und die Breite eines Rechtecks werden um 30 % bzw. 45 % vergrößert. Wie groß ist die Fläche?,88.5,"n0 = 30.0
n1 = 45.0
t0 = n0 + 100.0
t1 = n1 + 100.0
t2 = 100.0 * 100.0  # area of rectangle
t3 = t0 * t1  # area of rectangle
t4 = t3 - t2
t5 = t4 * 100.0
answer = t5 / t2
print(answer)",MathQA_Geometry
Geometry,geometry,"Finden Sie den Flächeninhalt des Vierecks, wenn eine seiner Diagonalen 50 cm und seine Seitenlinien 10 cm und 8 cm betragen?",450.0,"n0 = 50.0
n1 = 10.0
n2 = 8.0
t0 = n1 + n2
t1 = 1.0 / 2.0
t2 = t0 * t1
answer = n0 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,Wie viele Würfel mit einer Kantenlänge von 27 Kubikzentimetern passen maximal in einen rechteckigen Kasten mit den Maßen 8 cm x 9 cm x 12 cm?,24.0,"import math
n0 = 27.0
n1 = 8.0
n2 = 9.0
n3 = 12.0
t0 = 1 / 3.0
t1 = n0**min(t0, 5)
t2 = n1 / t1
t3 = n3 / t1
t4 = n2 / t1
t5 = math.floor(t2)
t6 = t3 * t4
answer = t5 * t6
print(answer)",MathQA_Geometry
Geometry,geometry,"Die Länge jeder Seite des Quadrats a wird um 100 % vergrößert, um das Quadrat b zu bilden. Wenn die Länge der Seite des Quadrats b um 60 % vergrößert wird, um das Quadrat c zu bilden, um wie viel Prozent ist die Fläche des Quadrats c größer als die Summe der Flächen der Quadrate a und b?",104.80000000000004,"n0 = 100.0
n1 = 60.0
t0 = n0 / n0
t1 = t0 + 1.0
t2 = n1 * t1
t3 = t1**2
t4 = t3 + 1.0
t5 = t2 / n0
t6 = t1 + t5
t7 = t6**2
t8 = t7 - 1.0
t9 = t8 - 4.0
t10 = t9 / t4
answer = n0 * t10
print(answer)",MathQA_Geometry
Geometry,geometry,Die Fläche des Sektors eines Kreises mit einem Radius von 10 Metern und einem Mittelpunktswinkel von 42° beträgt ?,36.66666666666666,"n0 = 10.0
n1 = 42.0
t0 = 3.0 + 4.0
t1 = 3600.0 / 10.0
t2 = 10.0 * 2.0
t3 = n0**min(2.0, 5)
t4 = t2 + 2.0
t5 = n1 / t1
t6 = t4 / t0
t7 = t6 * t3
answer = t5 * t7
print(answer)",MathQA_Geometry
Geometry,geometry,"Ein Fußballfeld hat eine Fläche von 10800 Quadratmetern. Wenn 1200 Pfund Dünger gleichmäßig über das gesamte Feld verteilt werden, wie viele Pfund Dünger wurden dann auf einer Fläche von insgesamt 3600 Quadratmetern verteilt?",400.0,"n0 = 10800.0
n1 = 1200.0
n2 = 3600.0
t0 = n1 / n0
answer = n2 * t0
print(answer)",MathQA_Geometry
Geometry,geometry,"beim besuch einer kleinen stadt in den vereinigten staaten verlor ich meinen mantel in einem bus. als ich die sache dem busunternehmen meldete, wurde ich nach der nummer des busses gefragt. obwohl ich mich nicht an die genaue nummer erinnerte, fiel mir auf, dass die nummer des busses eine gewisse eigenheit aufwies. das nummernschild zeigte die busnummer als ein perfektes quadrat und auch wenn man das nummernschild auf den kopf stellte ... die nummer wäre immer noch ein perfektes quadrat - natürlich war sie das nicht ... ich erfuhr von der busgesellschaft, dass sie nur 5 100 busse hatten, die von 1 bis 500 nummeriert waren . daraus konnte ich die busnummer ableiten . können sie mir sagen, was die andere nummer war .",196.0,"n0 = 5.0
n1 = 100.0
n2 = 1.0
n3 = 500.0
t0 = n1 - 4.0
answer = t0 + 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,"die länge eines rechtecks beträgt zwei fünftel des radius eines kreises. der radius des kreises ist gleich der seite des quadrats, dessen fläche 3600 quadratische einheiten beträgt. wie groß ist die fläche (in quadratischen einheiten) des rechtecks, wenn die breite des rechtecks 10 einheiten beträgt?",240.0,"import math
n0 = 3600.0
n1 = 10.0
t0 = n1 / 2.0
t1 = math.sqrt(max(0, n0))
t2 = t1 / t0
t3 = t2 * 2.0
answer = n1 * t3
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn das Öl aus einem kreisförmigen Zylinder ausläuft, lautet die Formel für die Leckgeschwindigkeit v = kh ^ 2 , wobei h die Höhe des verbleibenden Öls und k konstant ist. Wenn die Höhe des Zylinders 4 beträgt, ist die Leckgeschwindigkeit v â € ™ , wenn die Höhe des verbleibenden Öls 12 beträgt, wie hoch war die Leckgeschwindigkeit in Bezug auf v â € ™ ?",9.0,"n0 = 2.0
n1 = 4.0
n2 = 12.0
t0 = n2**min(2.0, 5)
t1 = n1**min(2.0, 5)
answer = t0 / t1
print(answer)",MathQA_Geometry
Geometry,geometry,"ein rechteckiger rasen mit den abmessungen 110 m * 60 m hat zwei straßen, die jeweils 10 m breit sind und in der mitte des rasens verlaufen, eine parallel zur länge und die andere parallel zur breite. wie hoch sind die kosten für das befahren der beiden straßen zu rs . 3 pro Quadratmeter?",4800.0,"n0 = 110.0
n1 = 60.0
n2 = 10.0
n3 = 3.0
t0 = n0 + n1
t1 = t0 - n2
t2 = n2 * t1
answer = n3 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,die kugeln a und b haben einen radius von 40 cm bzw. 10 cm. das verhältnis der oberfläche von a zur oberfläche von b ist,16.0,"import math
n0 = 40.0
n1 = 10.0
t0 = 4 * math.pi * n0**2
t1 = 4 * math.pi * n1**2
answer = t0 / t1
print(answer)",MathQA_Geometry
Geometry,geometry,"die länge eines rechteckigen grundstücks ist 10 mtr. grösser als seine breite. die kosten für eine umzäunung des grundstücks entlang seines umfangs zu rs . 6,5 mtr ist rs . 910 . der Umfang des Grundstücks ist ?",140.0,"n0 = 10.0
n1 = 6.5
n2 = 910.0
t0 = n2 / n1
t1 = t0 / 2.0
t2 = t1 - n0
t3 = t2 / 2.0
t4 = t3 + n0
t5 = t4 + t3
answer = t5 * 2.0
print(answer)",MathQA_Geometry
Geometry,geometry,"die oberfläche einer kugel ist gleich der gekrümmten oberfläche eines rechtwinkligen zylinders, dessen höhe und durchmesser jeweils 10 cm betragen. der radius der kugel ist",5.0,"import math
n0 = 10.0
t0 = n0 / 2.0
t1 = 4.0 * 3.141592653589793
t2 = n0 * t0
t3 = t2 * 3.141592653589793
t4 = t3 * 2.0
t5 = t4 / t1
answer = math.sqrt(max(0, t5))
print(answer)",MathQA_Geometry
Geometry,geometry,Der Flächeninhalt eines gleichschenkligen Trapezes mit den Seitenlängen 5 und den Basislängen 10 und 16 ist ?,52.0,"n0 = 5.0
n1 = 10.0
n2 = 16.0

answer = 4.0 * (n2 + n1) / 2  # quadrilateral area
print(answer)",MathQA_Geometry
Geometry,geometry,Finde die Fläche eines Parallelogramms mit der Basis 10 cm und der Höhe 20 cm.,200.0,"n0 = 10.0
n1 = 20.0

answer = n0 * n1
print(answer)",MathQA_Geometry
Geometry,geometry,"Ein Würfel mit einer Kantenlänge von 5 cm ist vollständig in ein rechteckiges Gefäß eingetaucht, das Wasser enthält. Wenn die Abmessungen der Grundfläche des Gefäßes 10 cm * 5 cm betragen, finden Sie den Anstieg des Wasserspiegels?",2.5,"n0 = 5.0
n1 = 10.0
n2 = 5.0
t0 = n1 * n2
t1 = n0**3
answer = t1 / t0
print(answer)",MathQA_Geometry
Geometry,geometry,Ein kreisrunder Brunnen mit einem Durchmesser von 2 Metern wird bis zu einer Tiefe von 14 Metern gegraben. Wie groß ist das Volumen der ausgehobenen Erde?,43.982297150257104,"import math
n0 = 2.0
n1 = 14.0
t0 = n0 / 2.0
answer = math.pi * t0**2 * n1
print(answer)",MathQA_Geometry
Geometry,geometry,"ein quadratischer spiegel hat genau die halbe fläche der rechteckigen wand, an der er aufgehängt ist. wenn jede seite des spiegels 54 zoll und die breite der wand 68 zoll beträgt, was ist die länge der wand in zoll?",85.76470588235294,"n0 = 54.0
n1 = 68.0
t0 = n0**2
t1 = t0 * 2.0
answer = t1 / n1
print(answer)",MathQA_Geometry
Geometry,geometry,"Die Grundfläche von Dreieck a ist 10 % größer als die Grundfläche von Dreieck b, und die Höhe von Dreieck a ist 10 % kleiner als die Höhe von Dreieck b. Die Fläche von Dreieck a ist wie viel Prozent kleiner oder größer als die Fläche von Dreieck b?",1.0,"import math
n0 = 10.0
n1 = 10.0
t0 = math.floor(100.0)
t1 = n0 * t0
t2 = t1 / 100.0
t3 = t2 + t0
t4 = t0 - t2
t5 = t3 * t4 / 2
answer = t5 / t5
print(answer)",MathQA_Geometry
Geometry,geometry,Bei der Messung der Seitenlänge eines Quadrats wird ein Fehler von 2 % gemacht. Der prozentuale Fehler in der berechneten Fläche des Quadrats beträgt ?,4.04,"n0 = 2.0
t0 = n0 + 100.0
t1 = 100.0 * 100.0
t2 = t0 * t0
t3 = t2 - t1
answer = t3 / 100.0
print(answer)",MathQA_Geometry
Geometry,geometry,Ein Halbkreis hat einen Radius von 14. Wie groß ist der ungefähre Umfang des Halbkreises?,71.9822971502571,"import math
n0 = 14.0
t0 = 2 * math.pi * n0
t1 = n0 * 2.0
t2 = t0 / 2.0
answer = t2 + t1
print(answer)",MathQA_Geometry
Geometry,geometry,"ein rechteckiger tank muss isoliert werden. der tank hat die abmessungen 3 fuß, 5 fuß und 2 fuß. jeder quadratfuß isolierung kostet $ 20. wie viel kostet es, die oberfläche des tanks mit isolierung zu bedecken?",1240.0,"n0 = 3.0
n1 = 5.0
n2 = 2.0
n3 = 20.0
t0 = 2 * (n0 * n1 + n0 * n2 + n1 * n2)  # surface of a rectangular prism
answer = n3 * t0
print(answer)",MathQA_Geometry
Geometry,geometry,"Wie groß ist die prozentuale Veränderung der Fläche eines Rechtecks, wenn seine Länge um 20 % zunimmt und seine Breite um 20 % abnimmt?",4.0,"n0 = 20.0
n1 = 20.0
t0 = n0 + 100.0
t1 = 100.0 - n0
t2 = t0 * t1
t3 = t2 / 100.0
answer = 100.0 - t3
print(answer)",MathQA_Geometry
Geometry,geometry,Ein Halbkreis hat einen Radius von 9. Wie groß ist der ungefähre Umfang des Halbkreises?,46.27433388230814,"import math
n0 = 9.0
t0 = 2 * math.pi * n0
t1 = n0 * 2.0
t2 = t0 / 2.0
answer = t2 + t1
print(answer)",MathQA_Geometry
Geometry,geometry,"ein bestimmter landwirt zahlt 60 $ pro acre und monat für die pacht von landwirtschaftsflächen. wie viel zahlt der landwirt pro monat für die pacht eines rechteckigen landwirtschaftsgebiets, das 360 Fuß mal 1210 Fuß groß ist? (43.560 Quadratfuß = 1 acre)",600.0,"n0 = 60.0
n1 = 360.0
n2 = 1210.0
n3 = 43560.0
n4 = 1.0
t0 = n1 * n2
t1 = t0 / 10.0
t2 = t0 / t1
answer = n0 * t2
print(answer)",MathQA_Geometry
Geometry,geometry,"Wenn die Seite eines Quadrats um 15 % vergrößert wird, um wie viel % vergrößert sich dann seine Fläche?",32.25,"n0 = 15.0
t0 = n0 + 100.0
t1 = 100.0**2
t2 = t0**2
t3 = t2 - t1
t4 = t3 * 100.0
answer = t4 / t1
print(answer)",MathQA_Geometry
Geometry,geometry,"ein rechteckiges grasfeld ist 60 m * 55 m groß, es hat einen 2,5 m breiten weg rundherum an der außenseite. ermitteln sie die fläche des weges und die kosten für seinen bau zu rs . 2 pro Quadratmeter?",1200.0,"n0 = 60.0
n1 = 55.0
n2 = 2.5
n3 = 2.0
t0 = n2 * n3
t1 = n0 * n1  # area of rectangle
t2 = n0 + t0
t3 = n1 + t0
t4 = t2 * t3  # area of rectangle
t5 = t4 - t1
answer = n3 * t5
print(answer)",MathQA_Geometry
